Date,Open,High,Low,Close,Adj Close,Volume
2002-10-24,11760,12285,11340,11445,6575.768555,58103367
2002-10-25,11025,11655,10710,10815,6213.799316,29779910
2002-10-28,11655,12390,11655,12390,7118.72168,34364705
2002-10-29,12495,12600,10605,10605,6093.143555,53570710
2002-10-30,10080,10395,9029.990234,9659.990234,5550.183594,44026614
2002-10-31,10395,10500,9659.990234,9974.990234,5731.168945,28717481
2002-11-01,9449.990234,10185,9449.990234,9554.990234,5489.856934,25057395
2002-11-04,9764.990234,10920,9659.990234,10920,6274.128418,61563352
2002-11-05,11340,11445,10080,10500,6032.81543,39131314
2002-11-06,11025,11340,10500,11130,6394.783691,38936405
2002-11-07,11130,11235,10185,10395,5972.486816,19491452
2002-11-08,9869.990234,10500,9764.990234,10500,6032.81543,16516552
2002-11-11,10290,10605,9974.990234,10080,5791.502441,15509852
2002-11-12,9764.990234,10500,9659.990234,10290,5912.158691,25721895
2002-11-13,10500,10605,9659.990234,9869.990234,5670.839844,16928981
2002-11-14,9659.990234,10080,9449.990234,9554.990234,5489.856934,12416500
2002-11-15,9974.990234,10080,8399.990234,8819.990234,5067.559082,30661390
2002-11-18,8714.990234,9029.990234,8399.990234,8609.990234,4946.90332,15280043
2002-11-19,8609.990234,9869.990234,8504.990234,9869.990234,5670.839844,56008486
2002-11-20,9974.990234,10605,9449.990234,9659.990234,5550.183594,35220076
2002-11-21,10290,10395,9449.990234,9659.990234,5550.183594,17009043
2002-11-22,9974.990234,10080,9239.990234,9239.990234,5308.871582,14850895
2002-11-25,9134.990234,10500,9134.990234,10185,5851.82959,51154314
2002-11-26,10395,10920,9764.990234,9764.990234,5610.512207,47371400
2002-11-27,9764.990234,9974.990234,9239.990234,9449.990234,5429.527832,13881900
2002-11-28,9764.990234,9869.990234,9029.990234,9239.990234,5308.871582,14374114
2002-11-29,9029.990234,9344.990234,8924.990234,9134.990234,5248.543457,9371448
2002-12-02,9134.990234,9134.990234,9134.990234,9134.990234,5248.543457,0
2002-12-03,9659.990234,10185,9554.990234,9659.990234,5550.183594,22429638
2002-12-04,9554.990234,9659.990234,9134.990234,9239.990234,5308.871582,11020448
2002-12-05,9134.990234,9449.990234,9029.990234,9344.990234,5369.199707,8364210
2002-12-06,9239.990234,9764.990234,9134.990234,9239.990234,5308.871582,13286133
2002-12-09,8924.990234,9029.990234,7979.990234,8189.990234,4705.590332,25427919
2002-12-10,7979.990234,8609.990234,7874.990234,8609.990234,4946.90332,15265386
2002-12-11,8189.990234,8294.990234,7349.990234,7349.990234,4222.964844,21883581
2002-12-12,6719.990234,7454.990234,6404.990234,6929.990234,3981.652344,36387367
2002-12-13,6929.990234,7139.990234,6509.990234,6614.990234,3800.667969,9891900
2002-12-16,6404.990234,7559.990234,6404.990234,7559.990234,4343.621582,26151395
2002-12-17,8189.990234,8504.990234,7349.990234,7454.990234,4283.293457,38279733
2002-12-18,7454.990234,8399.990234,7244.990234,7979.990234,4584.933594,41349529
2002-12-19,7979.990234,7979.990234,7979.990234,7979.990234,4584.933594,0
2002-12-20,7559.990234,7979.990234,6824.990234,6824.990234,3921.324219,28259733
2002-12-23,6614.990234,7139.990234,6509.990234,6614.990234,3800.667969,17415095
2002-12-24,6719.990234,6824.990234,6089.990234,6194.990234,3559.35498,15220381
2002-12-25,6194.990234,6194.990234,6194.990234,6194.990234,3559.35498,0
2002-12-26,6089.990234,6614.990234,5984.990234,5984.990234,3438.698975,21637267
2002-12-27,5984.990234,6509.990234,5879.990234,5984.990234,3821.841797,21624610
2002-12-30,6089.990234,6299.990234,5669.990234,5879.990234,3754.791992,12328190
2002-12-31,5879.990234,5879.990234,5879.990234,5879.990234,3754.791992,0
2003-01-01,5879.990234,5879.990234,5879.990234,5879.990234,3754.791992,0
2003-01-02,6404.990234,6719.990234,6194.990234,6719.990234,4291.190918,14872362
2003-01-03,7139.990234,7349.990234,6614.990234,6929.990234,4425.291504,23474248
2003-01-06,7034.990234,7139.990234,6719.990234,6824.990234,4358.241699,11219862
2003-01-07,7034.990234,7139.990234,6404.990234,6404.990234,4090.04126,9975052
2003-01-08,6404.990234,6614.990234,6299.990234,6299.990234,4022.990967,7781195
2003-01-09,6194.990234,6509.990234,6089.990234,6194.990234,3955.941162,8806429
2003-01-10,6299.990234,6404.990234,5879.990234,6089.990234,3888.891357,9616829
2003-01-13,6089.990234,6929.990234,5984.990234,6824.990234,4358.241699,22076538
2003-01-14,6614.990234,6719.990234,6299.990234,6509.990234,4157.092285,15394138
2003-01-15,6509.990234,6719.990234,6299.990234,6404.990234,4090.04126,8740414
2003-01-16,6194.990234,6404.990234,6194.990234,6194.990234,3955.941162,6363324
2003-01-17,6089.990234,6299.990234,6089.990234,6089.990234,3888.891357,5818557
2003-01-20,5984.990234,6299.990234,5984.990234,6194.990234,3955.941162,8441505
2003-01-21,6299.990234,6299.990234,5984.990234,6194.990234,3955.941162,5306652
2003-01-22,6089.990234,6299.990234,5984.990234,6089.990234,3888.891357,10148086
2003-01-23,6089.990234,6299.990234,5879.990234,5984.990234,3821.841797,9407086
2003-01-24,6089.990234,6089.990234,5669.990234,5774.990234,3687.741943,5955367
2003-01-27,5564.990234,5669.990234,5354.990234,5459.990234,3486.591553,4922752
2003-01-28,5354.990234,5564.990234,5354.990234,5354.990234,3419.541992,3983171
2003-01-29,5249.990234,5459.990234,4620,4620,2950.19873,11849257
2003-01-30,4725,5144.990234,4620,4935,3151.3479,9294067
2003-01-31,4935,4935,4935,4935,3151.3479,0
2003-02-03,4830,5040,4830,4935,3151.3479,5104167
2003-02-04,4935,5669.990234,4830,5669.990234,3620.691162,14798424
2003-02-05,5669.990234,5774.990234,5144.990234,5144.990234,3285.441895,18442200
2003-02-06,5144.990234,5354.990234,4935,5040,3218.397949,6116548
2003-02-07,4935,5040,4830,4830,3084.298096,5377633
2003-02-10,4725,4935,4620,4830,3084.298096,5251395
2003-02-11,4830,5040,4620,4725,3017.248291,6845652
2003-02-12,4725,4830,4620,4725,3017.248291,3401805
2003-02-13,4725,4830,4620,4620,2950.19873,3207467
2003-02-14,4620,4935,4620,4725,3017.248291,8353033
2003-02-17,4935,5249.990234,4830,5144.990234,3285.441895,10990276
2003-02-18,5040,5144.990234,4830,4935,3151.3479,7601467
2003-02-19,5040,5144.990234,4830,4830,3084.298096,6273357
2003-02-20,4830,5459.990234,4830,5459.990234,3486.591553,25607562
2003-02-21,5459.990234,5564.990234,4935,5040,3218.397949,20775586
2003-02-24,5040,5144.990234,4830,4935,3151.3479,8270538
2003-02-25,4830,4935,4620,4620,2950.19873,7349576
2003-02-26,4620,4725,4200,4410,2816.098389,10676429
2003-02-27,4305,4410,4200,4305,2749.048584,5074862
2003-02-28,4410,4515,4200,4200,2681.998291,5557610
2003-03-03,4200,4410,4200,4305,2749.048584,5293786
2003-03-04,4305,4305,4095,4095,2614.948242,3528633
2003-03-05,3990,4200,3885,3990,2547.898438,7454071
2003-03-06,3990,4200,3885,3990,2547.898438,5378048
2003-03-07,3885,3990,3780,3780,2413.798828,4093105
2003-03-10,3780,3885,3570,3570,2279.698242,4473667
2003-03-11,3360,3570,3360,3360,2145.598877,5715829
2003-03-12,3360,3675,3360,3570,2279.698242,8491700
2003-03-13,3570,3675,3360,3465,2212.648193,4265790
2003-03-14,3675,3780,3465,3465,2212.648193,5150800
2003-03-17,3360,3465,3045,3045,1944.448608,6342529
2003-03-18,3255,3360,3150,3150,2011.498779,3714490
2003-03-19,3150,3255,3045,3045,1944.448608,3318838
2003-03-20,3045,3465,3045,3465,2212.648193,15064600
2003-03-21,3570,3675,3360,3465,2212.648193,7125019
2003-03-24,3570,3675,3150,3255,2078.54834,7422310
2003-03-25,3045,3150,2940,3045,1944.448608,4800100
2003-03-26,3045,3150,2625,2835,1810.348755,12087714
2003-03-27,2835,2835,2835,2835,1810.348755,0
2003-03-28,2835,2835,2835,2835,1810.348755,0
2003-03-31,2835,2835,2835,2835,1810.348755,0
2003-04-01,2835,2835,2835,2835,1810.348755,0
2003-04-02,2835,2835,2835,2835,1810.348755,0
2003-04-03,2835,2835,2835,2835,1810.348755,0
2003-04-04,2835,2835,2835,2835,1810.348755,0
2003-04-07,2835,2835,2835,2835,1810.348755,0
2003-04-08,2835,2835,2835,2835,1810.348755,0
2003-04-09,2835,2835,2835,2835,1810.348755,0
2003-04-10,2835,2835,2835,2835,1810.348755,0
2003-04-11,2835,2835,2835,2835,1810.348755,0
2003-04-14,2650,3045,2630,3045,1944.448608,12165500
2003-04-15,3500,3500,3500,3500,2234.998535,3424000
2003-04-16,4025,4025,4025,4025,2570.248779,870200
2003-04-17,4480,4625,4230,4420,2822.484375,45033400
2003-04-18,4450,4960,4060,4580,2924.655762,87623800
2003-04-21,4530,4805,4270,4430,2828.869873,30564800
2003-04-22,4400,4420,4130,4140,2643.684082,18069400
2003-04-23,4190,4295,3870,3870,2471.27002,15042800
2003-04-24,3950,4250,3875,3880,2477.655273,23499700
2003-04-25,3730,3800,3300,3300,2107.284424,19217300
2003-04-28,3120,3495,3075,3215,2053.005859,16080700
2003-04-29,3350,3395,3235,3250,2075.355713,10488800
2003-04-30,3250,3400,3145,3230,2062.584229,14493500
2003-05-01,3230,3230,3230,3230,2062.584229,0
2003-05-02,3300,3330,3150,3230,2062.584229,8071600
2003-05-05,3230,3230,3230,3230,2062.584229,0
2003-05-06,3330,3710,3290,3610,2305.241699,42501200
2003-05-07,3675,3745,3450,3490,2228.612793,20283300
2003-05-08,3490,3490,3490,3490,2228.612793,0
2003-05-09,3555,3670,3470,3615,2308.434082,14384700
2003-05-12,3740,4155,3730,4155,2653.262451,27993800
2003-05-13,4380,4555,4100,4100,2618.141602,45146600
2003-05-14,4180,4450,4120,4350,2777.783936,25582100
2003-05-15,4325,4330,3905,3960,2528.741455,17025500
2003-05-16,3865,4045,3800,3800,2426.570068,10963300
2003-05-19,3600,3700,3350,3390,2164.755615,15780000
2003-05-20,3180,3515,3150,3440,2196.68457,15156700
2003-05-21,3405,3520,3405,3420,2183.91333,8514800
2003-05-22,3390,3470,3270,3280,2094.513184,9760800
2003-05-23,3380,3770,3365,3770,2407.412598,24242700
2003-05-26,3900,4275,3755,3800,2426.570068,49527900
2003-05-27,3935,4075,3750,3900,2490.427002,16606400
2003-05-28,4230,4260,3880,3905,2493.619873,18401600
2003-05-29,3850,4015,3800,3800,2426.570068,12965600
2003-05-30,3905,3930,3780,3815,2436.148682,12757400
2003-06-02,3915,4110,3915,3960,2528.741455,18865500
2003-06-03,3940,3960,3830,3835,2448.919678,8314000
2003-06-04,3900,3930,3795,3845,2455.305908,7458200
2003-06-05,3900,4210,3900,4105,2621.334229,41021700
2003-06-06,4105,4105,4105,4105,2621.334229,0
2003-06-09,4110,4160,3995,4055,2589.405762,16723900
2003-06-10,4090,4310,4065,4150,2650.070313,22166800
2003-06-11,4280,4325,4185,4230,2701.155518,19392600
2003-06-12,4320,4860,4275,4860,3103.455566,34773100
2003-06-13,5140,5580,5080,5580,3563.226318,17513400
2003-06-16,5890,6150,5450,5590,3569.611816,32478000
2003-06-17,5900,6420,5650,6090,3888.897217,56158200
2003-06-18,5800,5960,5180,5180,3307.798096,43046900
2003-06-19,5330,5950,5330,5950,3799.497803,55326900
2003-06-20,5900,6750,5730,6320,4035.769043,64117900
2003-06-23,6320,6560,5910,6160,3933.5979,40876500
2003-06-24,5980,6130,5790,6010,3837.811523,25826300
2003-06-25,6070,6410,6040,6060,3869.740479,35551900
2003-06-26,5900,6320,5830,5840,3729.255371,32884300
2003-06-27,6120,6240,5850,5930,3786.726807,21444100
2003-06-30,5900,5960,5690,5790,3697.325928,12944700
2003-07-01,5710,5970,5710,5900,3767.56958,17310700
2003-07-02,6100,6700,6090,6700,4278.42627,48933700
2003-07-03,7090,7290,6740,6810,4348.669434,34947600
2003-07-04,6750,7430,6560,7300,4661.568359,37080700
2003-07-07,7560,8100,7280,8050,5140.497559,41132100
2003-07-08,8420,8550,7830,7830,5000.01123,33352000
2003-07-09,7990,8220,7720,7980,5095.796875,27652700
2003-07-10,7950,8170,7830,7960,5083.026367,16151800
2003-07-11,7800,8130,7770,8060,5146.882324,17730200
2003-07-14,8200,9260,8190,9260,5913.168457,45581500
2003-07-15,9380,9920,8950,9150,5842.924805,51949600
2003-07-16,9680,10000,9450,9740,6219.682129,42482900
2003-07-17,9740,9740,9740,9740,6219.682129,0
2003-07-18,9330,9890,9270,9630,6149.439941,21997300
2003-07-21,9850,9980,8350,8860,5657.739746,31216100
2003-07-22,8760,9270,7960,8780,5606.65332,44982900
2003-07-23,9080,9170,8400,8490,5421.467773,31493300
2003-07-24,8000,8600,7900,8330,5319.297363,35117800
2003-07-25,8200,8400,7710,7710,4923.383301,19227300
2003-07-28,8010,8090,7330,7480,4776.51123,26822200
2003-07-29,7390,7440,6870,7070,4514.697754,37534000
2003-07-30,7120,7450,7120,7440,4750.96875,23982800
2003-07-31,7430,7520,7180,7390,4719.040039,18779700
2003-08-01,7620,8490,7480,8490,5421.467773,51435700
2003-08-04,8300,8770,8230,8430,5383.154297,32163700
2003-08-05,8660,9690,8660,9310,5945.09668,58087500
2003-08-06,9150,9580,8800,9580,6117.51123,36074100
2003-08-07,9720,9890,9350,9350,5970.640137,30238000
2003-08-08,9350,9450,8800,8800,5619.424805,22321700
2003-08-11,8660,9200,8190,9000,5747.13916,39234500
2003-08-12,9300,9520,8750,8900,5683.282227,35352900
2003-08-13,8800,9240,8670,8900,5683.282227,26805600
2003-08-14,8950,9030,8630,8640,5517.253418,19233100
2003-08-15,8640,8640,8640,8640,5517.253418,0
2003-08-18,8560,8920,8270,8270,5280.982422,17142600
2003-08-19,8650,9200,8530,8870,5664.124023,40582500
2003-08-20,9010,9040,8350,8350,5332.068359,24857500
2003-08-21,8350,8610,8160,8390,5357.611328,15948900
2003-08-22,8530,8610,8010,8080,5159.65332,14310100
2003-08-25,8040,8400,7970,8130,5191.583008,15570900
2003-08-26,8010,8240,7860,7870,5025.554199,11910700
2003-08-27,7900,8010,7660,7720,4929.769043,12956100
2003-08-28,7980,8300,7860,8060,5146.882324,20574300
2003-08-29,8150,8230,7850,7970,5089.410645,10370300
2003-09-01,8100,8370,8070,8140,5197.96875,14590100
2003-09-02,8340,9120,8170,9060,5785.454102,51189300
2003-09-03,9010,9060,8410,8420,5376.768555,21391700
2003-09-04,8600,8680,8090,8210,5242.668457,15326500
2003-09-05,8310,8490,8150,8150,5204.35498,14053700
2003-09-08,7960,8040,7760,7770,4961.696777,11261400
2003-09-09,7800,8330,7800,8080,5159.65332,21407000
2003-09-10,8080,8080,8080,8080,5159.65332,0
2003-09-11,8080,8080,8080,8080,5159.65332,0
2003-09-12,8080,8080,8080,8080,5159.65332,0
2003-09-15,8050,8220,7980,8120,5185.197754,8858500
2003-09-16,8130,8200,8010,8100,5172.425293,8413800
2003-09-17,8350,8520,8140,8160,5210.740234,18337200
2003-09-18,8150,8200,7840,7910,5051.097656,11115300
2003-09-19,8050,8090,7710,7740,4942.540039,8126000
2003-09-22,7600,7800,6990,7150,4565.783203,9826900
2003-09-23,7060,7230,6740,7180,4584.94043,12071100
2003-09-24,7180,7400,7020,7100,4533.854492,14829100
2003-09-25,6750,6860,6640,6810,4348.669434,9950200
2003-09-26,6600,7200,6520,6970,4450.839844,21713300
2003-09-29,6930,7020,6710,6840,4367.82666,9860400
2003-09-30,7010,7130,6710,6710,4284.811523,14841100
2003-10-01,6530,6700,6530,6700,4278.42627,7659200
2003-10-02,6900,7110,6800,6840,4367.82666,17901300
2003-10-03,6840,6840,6840,6840,4367.82666,0
2003-10-06,6980,7100,6850,6850,4374.212402,16797300
2003-10-07,6960,7220,6860,7050,4501.925781,16856300
2003-10-08,7190,7230,6790,6800,4342.282715,12038500
2003-10-09,6740,6920,6700,6780,4329.51123,7441400
2003-10-10,6810,6980,6740,6960,4444.45459,10673300
2003-10-13,6850,7050,6810,6860,4380.597656,11381100
2003-10-14,6950,7190,6920,7100,4533.854492,15469100
2003-10-15,7300,7410,7150,7230,4616.868164,15616700
2003-10-16,7160,7270,7110,7150,4565.783203,7225700
2003-10-17,7170,8170,7130,7700,4916.99707,34334100
2003-10-20,7810,8010,7770,7900,5044.711914,13792400
2003-10-21,8090,8120,7640,7710,4923.383301,14227600
2003-10-22,7800,8070,7500,7500,4789.283203,24602300
2003-10-23,7300,7390,7110,7130,4553.012207,9506900
2003-10-24,7010,7210,6980,7000,4469.99707,8024400
2003-10-27,7000,7180,7000,7110,4540.240234,8575800
2003-10-28,7120,7700,7120,7600,4853.140137,22149600
2003-10-29,8000,8070,7310,7340,4687.111816,17665900
2003-10-30,7480,7530,7300,7440,4750.96875,7563100
2003-10-31,7480,7650,7450,7530,4808.44043,9822800
2003-11-03,7720,7980,7710,7820,4993.625,13070300
2003-11-04,8050,8070,6920,7250,4629.639648,18931800
2003-11-05,7430,7570,7350,7530,4808.44043,8907800
2003-11-06,7520,7580,7150,7210,4604.098145,9461800
2003-11-07,7180,7350,7080,7250,4629.639648,6581100
2003-11-10,7150,7270,7030,7060,4508.3125,5915900
2003-11-11,6910,6980,6840,6900,4406.140625,5993500
2003-11-12,6910,7100,6910,7020,4482.768066,4810900
2003-11-13,7200,7330,7000,7140,4559.396484,8717300
2003-11-14,7060,7100,6950,6990,4463.611328,5563100
2003-11-17,6920,7100,6880,6990,4463.611328,4819700
2003-11-18,6950,7130,6950,7080,4521.083496,6204900
2003-11-19,6950,6980,6720,6730,4297.583008,6183300
2003-11-20,6740,6840,6600,6660,4252.884277,4269400
2003-11-21,6560,6850,6520,6580,4201.797363,6393300
2003-11-24,6460,6580,6070,6110,3901.668945,5456400
2003-11-25,6250,6340,6110,6140,3920.826172,4021700
2003-11-26,6060,6830,6060,6700,4278.42627,16557500
2003-11-27,6800,6860,6410,6480,4137.939941,6390200
2003-11-28,6500,6740,6500,6630,4233.726074,7882300
2003-12-01,6700,7000,6670,6880,4393.369141,10124800
2003-12-02,7040,7040,6670,6800,4342.282715,6795100
2003-12-03,6730,6990,6730,6750,4310.354492,8358300
2003-12-04,6750,6800,6660,6660,4252.884277,3953000
2003-12-05,6660,6680,6450,6450,4118.78418,4193700
2003-12-08,6300,6430,6280,6290,4016.611816,4227500
2003-12-09,6400,6450,6310,6330,4042.154785,2886800
2003-12-10,6190,6570,6190,6350,4054.926514,6912400
2003-12-11,6300,6510,6280,6280,4010.225586,6621500
2003-12-12,6420,6440,6280,6300,4022.997559,3794100
2003-12-15,6410,6650,6360,6620,4227.34082,8512600
2003-12-16,6430,6470,6310,6310,4029.383057,4307900
2003-12-17,6330,6380,6210,6210,3965.526367,3379700
2003-12-18,6150,6310,6140,6170,3939.983398,5000000
2003-12-19,6250,6380,6150,6160,3933.5979,5354100
2003-12-22,6060,6200,5810,5850,3735.641113,3984700
2003-12-23,5890,5970,5560,5570,3556.84082,4567100
2003-12-24,5620,5700,5200,5200,3320.569336,5230900
2003-12-25,5200,5200,5200,5200,3320.569336,0
2003-12-26,5030,5270,5020,5040,3218.397949,5497700
2003-12-29,5040,5270,5040,5250,3870.925293,4728000
2003-12-30,5400,5700,5370,5600,4128.987793,11516200
2003-12-31,5600,5600,5600,5600,4128.987793,0
2004-01-01,5600,5600,5600,5600,4128.987793,0
2004-01-02,5740,5750,5570,5600,4128.987793,4148300
2004-01-05,5610,6360,5560,6250,4608.244629,18766500
2004-01-06,6380,6470,6070,6130,4519.766113,10501100
2004-01-07,6280,6850,6230,6620,4881.053223,20562400
2004-01-08,6800,6970,6500,6510,4799.947266,13864000
2004-01-09,7000,7470,6900,7160,5279.205566,19633800
2004-01-12,7180,7410,6990,7260,5352.936035,13738500
2004-01-13,7310,7350,6960,7050,5198.100098,8931900
2004-01-14,7050,7600,6940,7480,5515.146484,26804800
2004-01-15,7400,7490,7180,7230,5330.817383,9907600
2004-01-16,7380,7650,7150,7430,5478.28125,19268400
2004-01-19,7500,7670,7400,7430,5478.28125,8573000
2004-01-20,7450,7610,7330,7400,5456.161621,8078300
2004-01-21,7400,7400,7400,7400,5456.161621,0
2004-01-22,7400,7400,7400,7400,5456.161621,0
2004-01-23,7400,7400,7400,7400,5456.161621,0
2004-01-26,7380,7730,7210,7420,5470.908203,14078600
2004-01-27,7590,7930,7450,7920,5839.567383,17535200
2004-01-28,7950,9050,7850,8720,6429.423828,36757300
2004-01-29,8830,9320,8760,8960,6606.379883,26191800
2004-01-30,9100,9220,8590,8950,6599.005859,14512900
2004-02-02,8820,9060,8680,8830,6510.527832,10210900
2004-02-03,8700,8830,8200,8300,6119.749023,16279300
2004-02-04,8220,8590,8220,8580,6326.197754,14265000
2004-02-05,8400,8570,8230,8230,6068.136719,8286200
2004-02-06,8210,8550,7960,8430,6215.600586,15340300
2004-02-09,8550,8740,8440,8440,6222.973145,10149000
2004-02-10,8390,8450,8150,8400,6193.480469,8153300
2004-02-11,8490,8750,8350,8420,6208.227539,11799300
2004-02-12,8590,8610,8280,8320,6134.495117,6863900
2004-02-13,8260,8530,8250,8420,6208.227539,8357500
2004-02-16,8360,8600,8240,8460,6237.720215,10451700
2004-02-17,8470,8850,8460,8660,6385.183594,12743800
2004-02-18,8860,8890,8660,8730,6436.795898,10280300
2004-02-19,8770,9300,8730,9300,6857.068359,18328700
2004-02-20,9200,9420,9050,9110,6716.977539,11370500
2004-02-23,9200,10150,9140,9830,7247.847168,28225300
2004-02-24,9660,9690,9070,9070,6687.484375,13834600
2004-02-25,9070,9330,8870,8890,6554.767578,10822100
2004-02-26,9070,9190,8840,8870,6540.02002,7644600
2004-02-27,8750,9020,8640,8970,6613.752441,8998500
2004-03-01,8970,8970,8970,8970,6613.752441,0
2004-03-02,9170,9560,9150,9250,6820.202148,12307500
2004-03-03,9250,9950,9250,9770,7203.60791,17763000
2004-03-04,9790,9900,9610,9790,7218.354492,9568200
2004-03-05,9980,10400,9790,9900,7299.459473,14886900
2004-03-08,9930,10150,9610,9650,7115.129883,6747900
2004-03-09,9500,9580,9220,9430,6952.919922,8091500
2004-03-10,9300,9570,9260,9310,6864.441406,7744000
2004-03-11,9150,10700,9150,10650,7852.449707,38075500
2004-03-12,10450,10750,9600,10200,7520.654297,24928300
2004-03-15,10500,10700,10050,10450,7704.984863,16380500
2004-03-16,10250,11000,10150,11000,8110.51123,18070100
2004-03-17,11200,11400,10900,11100,8184.242188,15562400
2004-03-18,11450,12000,11150,11700,8626.631836,20339500
2004-03-19,11700,12050,11600,11650,8589.767578,14579900
2004-03-22,11700,12300,11650,12000,8847.829102,13241900
2004-03-23,11800,12200,11400,12200,8995.293945,14471100
2004-03-24,12050,12150,11550,11550,8516.037109,9936700
2004-03-25,11550,11650,10600,10600,7815.581543,13976600
2004-03-26,11000,11250,10600,10850,7999.911133,12517200
2004-03-29,11000,11700,11000,11550,8516.037109,10473200
2004-03-30,11850,11900,11250,11400,8405.438477,8155200
2004-03-31,11650,12350,11550,12250,9032.15918,18128400
2004-04-01,12450,12650,12200,12450,9179.623047,11450500
2004-04-02,12800,12850,12350,12550,9253.354492,9774900
2004-04-05,12550,12550,12550,12550,9253.354492,0
2004-04-06,13100,14300,12950,13750,10138.13867,25346200
2004-04-07,13550,13950,13350,13750,10138.13867,14072900
2004-04-08,13900,13950,13200,13500,9953.808594,10939400
2004-04-09,13250,13600,12950,13600,10027.54102,8737600
2004-04-12,13500,14000,13500,13600,10027.54102,9052300
2004-04-13,13850,14100,13600,13900,10248.73633,9183900
2004-04-14,14000,14150,13200,13250,9769.478516,12729900
2004-04-15,13250,13250,13250,13250,9769.478516,0
2004-04-16,12850,12950,12300,12450,9179.623047,11334500
2004-04-19,12250,12700,12050,12650,9327.086914,8587600
2004-04-20,12800,12900,12500,12800,9437.685547,7714400
2004-04-21,12550,13350,12500,13200,9732.612305,11743200
2004-04-22,13250,13300,12100,12200,8995.293945,14494500
2004-04-23,12550,12650,11750,12150,8958.428711,12726400
2004-04-26,12050,12200,11100,11250,8294.84082,13807000
2004-04-27,11100,11650,11100,11450,8442.303711,9808000
2004-04-28,11400,11750,11250,11250,8294.84082,11517000
2004-04-29,10900,11200,10450,10650,7852.449707,11756100
2004-04-30,10900,11950,10850,11900,8774.097656,15637100
2004-05-03,11850,12200,11600,12200,8995.293945,9363000
2004-05-04,12500,13850,12450,13200,9732.612305,27081600
2004-05-05,13200,13200,13200,13200,9732.612305,0
2004-05-06,13050,13550,12200,12250,9032.15918,15855400
2004-05-07,12450,13150,12000,13100,9658.879883,19691100
2004-05-10,13100,13550,11800,12400,9142.756836,23798000
2004-05-11,12500,13100,12100,13000,9585.149414,19327000
2004-05-12,13500,13650,12800,12900,9511.416992,18956100
2004-05-13,12700,12950,12250,12450,9179.623047,13558600
2004-05-14,12600,12700,11350,11350,8368.571289,17249000
2004-05-17,11150,11400,9650,9650,7115.129883,23996700
2004-05-18,9430,10350,9100,10250,7557.520996,25631200
2004-05-19,10250,10650,9960,10300,7594.388184,24100400
2004-05-20,9900,10200,9230,9320,6871.813965,20446900
2004-05-21,9650,9900,9490,9600,7078.263672,15292800
2004-05-24,10000,10900,9930,10900,8036.779297,21059000
2004-05-25,10650,10750,10000,10300,7594.388184,16242700
2004-05-26,10300,10300,10300,10300,7594.388184,0
2004-05-27,10800,10900,10250,10250,7557.520996,10873000
2004-05-28,10600,11150,10500,10850,7999.911133,18458300
2004-05-31,11150,11250,10750,11250,8294.84082,13580800
2004-06-01,11300,11650,11050,11300,8331.708008,16637500
2004-06-02,11200,11800,11150,11500,8479.170898,13758100
2004-06-03,11700,11750,10400,10500,7741.850586,15982400
2004-06-04,10700,10800,10400,10600,7815.581543,9175400
2004-06-07,10900,11750,10900,11600,8552.901367,16338300
2004-06-08,11800,11950,11300,11450,8442.303711,12665500
2004-06-09,11750,12150,11300,11850,8737.232422,15494700
2004-06-10,11900,12300,11650,12000,8847.829102,16000000
2004-06-11,11950,12000,11200,11400,8405.438477,10327500
2004-06-14,11100,11550,10350,10350,7631.253418,9841800
2004-06-15,10450,11000,10300,11000,8110.51123,10831500
2004-06-16,10900,11150,10450,10550,7778.716309,10794300
2004-06-17,10550,11050,10550,10950,8073.644531,9753000
2004-06-18,10950,11300,10550,10800,7963.046875,9828200
2004-06-21,11000,11150,10800,10950,8073.644531,6525600
2004-06-22,10900,11000,10650,10950,8073.644531,6057700
2004-06-23,11100,11400,10900,10900,8036.779297,8923300
2004-06-24,11200,11350,10850,11300,8331.708008,11868500
2004-06-25,11400,11800,11150,11700,8626.631836,10184000
2004-06-28,11850,12100,11700,11850,8737.232422,11572900
2004-06-29,12000,12500,11900,12400,9142.756836,11365000
2004-06-30,12700,13100,12550,12650,9327.086914,14363700
2004-07-01,12800,12950,12350,12600,9290.220703,10348500
2004-07-02,12350,12450,12000,12100,8921.560547,8576100
2004-07-05,12050,12450,12000,12450,9179.623047,6483500
2004-07-06,12350,12600,12250,12350,9105.892578,7041900
2004-07-07,12000,12150,11750,12100,8921.560547,7131600
2004-07-08,11900,12000,11400,11500,8479.170898,8413900
2004-07-09,11500,11850,11450,11650,8589.767578,5626900
2004-07-12,11850,11900,11100,11100,8184.242188,8143800
2004-07-13,11050,11250,10700,11250,8294.84082,8099000
2004-07-14,11000,11300,10850,10900,8036.779297,6867000
2004-07-15,10850,11100,10350,10650,7852.449707,9574600
2004-07-16,10450,10750,10150,10550,7778.716309,11337900
2004-07-19,10300,11100,10250,11050,8147.375488,9623000
2004-07-20,10850,11050,10700,10750,7926.181152,6865600
2004-07-21,11100,11200,10900,10900,8036.779297,6420100
2004-07-22,10600,10900,10550,10800,7963.046875,4164700
2004-07-23,10900,11200,10750,11000,8110.51123,6652700
2004-07-26,10900,11050,10600,10650,7852.449707,6280900
2004-07-27,10700,10800,10400,10600,7815.581543,4908900
