Date,Open,High,Low,Close,Adj Close,Volume
2004-10-14,175500,178000,173500,177000,131621.9063,200000
2004-10-15,173500,178500,172000,176500,131250.125,89400
2004-10-18,175000,181000,175000,180000,133852.8125,106300
2004-10-19,181000,185000,181000,185000,137570.9531,112600
2004-10-20,184500,185000,177500,178000,132365.5469,75100
2004-10-21,178000,181000,176000,181000,134596.4531,133500
2004-10-22,180000,183000,179500,182500,135711.8594,55100
2004-10-25,179500,181000,172000,174500,129762.8672,159400
2004-10-26,177000,179000,174500,177500,131993.7344,126800
2004-10-27,177500,178500,172000,174500,129762.8672,107100
2004-10-28,176500,180000,175500,180000,133852.8125,116000
2004-10-29,177500,179500,175500,175500,130506.4688,79400
2004-11-01,180000,181000,178000,181000,134596.4531,97600
2004-11-02,182000,186000,180000,186000,138314.5781,130900
2004-11-03,185000,191000,183000,190000,141289.0625,115700
2004-11-04,186500,189000,185000,185000,137570.9531,66900
2004-11-05,188000,190000,186500,189000,140545.4688,158300
2004-11-08,190000,190000,185000,185000,137570.9531,89400
2004-11-09,187000,191000,185500,190000,141289.0625,165300
2004-11-10,191500,198500,191500,196000,145750.8594,290000
2004-11-11,193000,196500,191500,195000,145007.2188,192800
2004-11-12,195000,201000,195000,200000,148725.3438,255400
2004-11-15,198000,204500,197000,198500,147609.875,188700
2004-11-16,198000,198500,194500,196500,146122.6719,135100
2004-11-17,199000,202500,195000,202000,150212.5938,129100
2004-11-18,198000,203000,198000,201500,149840.7969,128000
2004-11-19,203500,206500,200000,202000,150212.5938,176800
2004-11-22,203000,203000,196500,198000,147238.0938,132900
2004-11-23,200500,200500,195500,198000,147238.0938,181500
2004-11-24,196000,202500,195500,200500,149097.1719,145800
2004-11-25,200000,202500,197000,198000,147238.0938,113500
2004-11-26,200000,200500,192000,193000,143519.9688,213500
2004-11-29,196500,196500,191500,195500,145379.0156,179800
2004-11-30,196000,198500,192000,198000,147238.0938,245400
2004-12-01,195500,198500,195000,198000,147238.0938,106100
2004-12-02,200000,203000,198000,200000,148725.3438,165900
2004-12-03,202000,203000,197000,198000,147238.0938,122000
2004-12-06,196000,196000,191000,194000,144263.5938,159000
2004-12-07,191500,193500,190500,192500,143148.1563,62800
2004-12-08,192000,198000,189500,197500,146866.2969,196600
2004-12-09,194000,195500,187000,193500,143891.7969,553900
2004-12-10,193000,193500,187000,188500,140173.6406,246100
2004-12-13,186000,190500,185000,186000,138314.5781,217000
2004-12-14,185000,188500,185000,187500,139430.0156,113700
2004-12-15,189000,192500,188000,191500,142404.5156,136200
2004-12-16,191500,196000,191000,193500,143891.7969,204700
2004-12-17,194000,194500,190000,192500,143148.1563,142700
2004-12-20,194500,196000,191500,195500,145379.0156,137800
2004-12-21,193500,198000,193500,197000,146494.4688,114400
2004-12-22,198000,202000,196500,200500,149097.1719,195800
2004-12-23,199500,200000,194000,196500,146122.6719,132500
2004-12-24,195000,199500,194500,199500,148353.5625,83000
2004-12-27,200000,200000,197500,199000,147981.7188,71200
2004-12-28,199000,205000,197500,205000,152443.4844,202800
2004-12-29,200000,200000,196500,199000,147981.7188,202100
2004-12-30,198000,199500,197000,197000,146494.4688,133100
2004-12-31,197000,197000,197000,197000,146494.4688,0
2005-01-03,198000,200500,196000,200500,149097.1719,70900
2005-01-04,198500,199500,196500,198000,147238.0938,100500
2005-01-05,195000,198000,194000,195500,145379.0156,106900
2005-01-06,193500,200500,192000,193000,143519.9688,157100
2005-01-07,196500,198000,194500,198000,147238.0938,112900
2005-01-10,198000,199500,196000,198500,147609.875,89700
2005-01-11,198500,199500,194500,197500,146866.2969,108100
2005-01-12,197500,197500,193500,195000,145007.2188,125300
2005-01-13,194000,194000,189500,191000,142032.7031,269800
2005-01-14,189500,194000,188500,193500,143891.7969,236000
2005-01-17,194000,195500,192500,193500,143891.7969,169000
2005-01-18,195000,196500,193000,193500,143891.7969,180200
2005-01-19,193500,194000,190000,190000,141289.0625,175400
2005-01-20,187500,189000,187000,187500,139430.0156,173900
2005-01-21,186500,192500,186500,192500,143148.1563,132200
2005-01-24,191000,192000,187500,188000,139801.8281,129700
2005-01-25,188000,191000,187000,190000,141289.0625,130600
2005-01-26,189500,192000,184000,185500,137942.7656,250700
2005-01-27,180000,181500,177500,179000,133109.1875,524600
2005-01-28,180000,180000,177500,179000,133109.1875,213400
2005-01-31,177500,180500,177500,179000,133109.1875,234100
2005-02-01,177000,178000,176000,177500,131993.7344,205100
2005-02-02,179000,179500,178000,178000,132365.5469,252100
2005-02-03,178500,179000,177000,177000,131621.9063,155900
2005-02-04,177000,178500,176000,176500,131250.125,177500
2005-02-07,177000,179500,176500,179500,133481,268500
2005-02-08,179500,179500,179500,179500,133481,0
2005-02-09,179500,179500,179500,179500,133481,0
2005-02-10,179500,179500,179500,179500,133481,0
2005-02-11,179500,179500,177000,178500,132737.3594,252400
2005-02-14,180000,184000,179000,183500,136455.5,247900
2005-02-15,182500,184000,180500,184000,136827.3438,192400
2005-02-16,183000,184000,181000,182000,135340.0625,181800
2005-02-17,182500,183000,178000,178500,132737.3594,228800
2005-02-18,178500,180500,176500,179500,133481,886100
2005-02-21,179500,180000,177500,179000,133109.1875,283100
2005-02-22,178500,182000,178000,181500,134968.25,271800
2005-02-23,181500,182000,179000,181000,134596.4531,174100
2005-02-24,181500,182500,180500,181000,134596.4531,194900
2005-02-25,182000,183000,179500,183000,136083.6875,270500
2005-02-28,182000,182500,179500,181000,134596.4531,293200
2005-03-01,181000,181000,181000,181000,134596.4531,0
2005-03-02,181500,184500,181000,181500,134968.25,286700
2005-03-03,182500,182500,179500,180000,133852.8125,156800
2005-03-04,179500,181000,179000,180500,134224.625,157700
2005-03-07,180000,181500,179500,181500,134968.25,180400
2005-03-08,180500,181000,180000,180500,134224.625,159100
2005-03-09,180500,185500,179500,184500,137199.125,230200
2005-03-10,184000,184000,180000,180000,133852.8125,260400
2005-03-11,180500,184500,180500,181000,134596.4531,202000
2005-03-14,181000,182000,180000,181000,134596.4531,149700
2005-03-15,181000,181500,177500,178000,132365.5469,242700
2005-03-16,177000,180500,176500,180500,134224.625,205900
2005-03-17,178000,181000,177000,179500,133481,168000
2005-03-18,180000,181500,179000,181500,134968.25,156800
2005-03-21,181500,182000,178500,181000,134596.4531,124100
2005-03-22,180000,180500,178000,179500,133481,139400
2005-03-23,179000,179500,176000,177000,131621.9063,157200
2005-03-24,177500,178500,176000,177500,131993.7344,122100
2005-03-25,178500,178500,177500,178000,132365.5469,86400
2005-03-28,177500,178500,176500,176500,131250.125,184300
2005-03-29,176500,176500,171500,171500,127532,293200
2005-03-30,172500,173500,170500,171000,127160.1875,150400
2005-03-31,172000,173000,171000,171000,127160.1875,143100
2005-04-01,170500,173000,170000,170500,126788.3594,214600
2005-04-04,169500,170000,167500,168000,124929.2891,198500
2005-04-05,168000,168000,168000,168000,124929.2891,0
2005-04-06,167000,168000,166000,168000,124929.2891,215400
2005-04-07,168000,169000,166500,167500,124557.4844,168600
2005-04-08,167500,169000,166500,166500,123813.8516,185900
2005-04-11,166500,170500,166500,169000,125672.9219,191100
2005-04-12,169500,172500,169500,172000,127903.7891,142000
2005-04-13,171500,173500,170500,171500,127532,93900
2005-04-14,171500,173000,167500,167500,124557.4844,207000
2005-04-15,171000,171000,168000,171000,127160.1875,171600
2005-04-18,170000,171500,169000,171000,127160.1875,125000
2005-04-19,170000,171000,169500,171000,127160.1875,133100
2005-04-20,170500,171500,165500,166500,123813.8516,266000
2005-04-21,166500,167000,164000,167000,124185.6719,111000
2005-04-22,168500,168500,167000,167000,124185.6719,84600
2005-04-25,165500,169500,165500,168500,125301.0938,92200
2005-04-26,167000,168500,166500,168000,124929.2891,91000
2005-04-27,168000,168000,164000,166000,123442.0313,95800
2005-04-28,167000,168500,164000,164000,121954.7891,70500
2005-04-29,163500,166000,163000,163500,121582.9609,119500
2005-05-02,164000,168500,164000,168500,125301.0938,106800
2005-05-03,169500,169500,166500,168000,124929.2891,78400
2005-05-04,170000,171500,169000,171000,127160.1875,102200
2005-05-05,171000,171000,171000,171000,127160.1875,0
2005-05-06,174000,174000,171500,173500,129019.2422,163100
2005-05-09,171500,173500,171000,173500,129019.2422,114600
2005-05-10,174000,177000,173500,175500,130506.4688,147000
2005-05-11,175000,175000,171500,173000,128647.4297,55100
2005-05-12,172000,174500,169500,169500,126044.7422,91300
2005-05-13,170000,170000,168000,169000,125672.9219,75600
2005-05-16,170000,171500,169000,171000,127160.1875,68600
2005-05-17,170500,173500,169500,170000,126416.5391,68600
2005-05-18,170000,174500,170000,173000,128647.4297,112200
2005-05-19,174000,177000,173500,176500,131250.125,150000
2005-05-20,175000,177000,175000,175000,130134.6875,58400
2005-05-23,176500,176500,173000,176000,130878.2969,71300
2005-05-24,174000,176500,174000,176000,130878.2969,45200
2005-05-25,176000,177500,172500,173000,128647.4297,75100
2005-05-26,171500,174000,171500,173000,128647.4297,65000
2005-05-27,176000,177500,175000,176500,131250.125,128200
2005-05-30,176500,179000,176500,179000,133109.1875,105100
2005-05-31,179000,186000,178000,184500,137199.125,368700
2005-06-01,182000,187000,182000,185500,137942.7656,175900
2005-06-02,186000,187000,183000,185000,137570.9531,120700
2005-06-03,183000,187000,182500,186500,138686.3906,174300
2005-06-06,186500,186500,186500,186500,138686.3906,0
2005-06-07,187000,187000,182000,184000,136827.3438,84600
2005-06-08,182000,185000,182000,185000,137570.9531,177500
2005-06-09,183000,184500,181000,184500,137199.125,278100
2005-06-10,184000,184500,182000,182500,135711.8594,104900
2005-06-13,182000,184500,182000,183000,136083.6875,89400
2005-06-14,182000,186000,182000,183500,136455.5,88500
2005-06-15,185500,191000,183500,189500,140917.25,283600
2005-06-16,189500,192500,189500,191500,142404.5156,215200
2005-06-17,191000,191500,189500,191500,142404.5156,112900
2005-06-20,189000,193500,188500,192500,143148.1563,157400
2005-06-21,191000,193000,188000,189000,140545.4688,123600
2005-06-22,187500,189500,185500,189000,140545.4688,133000
2005-06-23,187000,189000,186000,187500,139430.0156,119800
2005-06-24,185500,186000,182000,183500,136455.5,191600
2005-06-27,181000,182500,177500,178500,132737.3594,256600
2005-06-28,179000,180500,178500,180500,134224.625,154700
2005-06-29,179000,181500,179000,180500,134224.625,87400
2005-06-30,180500,183000,180000,182000,135340.0625,134800
2005-07-01,181000,183500,179000,183000,136083.6875,95700
2005-07-04,183000,183000,179500,180000,133852.8125,109700
2005-07-05,179000,179500,177500,179000,133109.1875,120600
2005-07-06,180000,180500,178500,178500,132737.3594,99500
2005-07-07,177000,180000,177000,180000,133852.8125,162000
2005-07-08,179000,182500,178000,180500,134224.625,91700
2005-07-11,183000,183500,181000,181500,134968.25,112000
2005-07-12,181500,184000,181000,182000,135340.0625,103000
2005-07-13,182000,184000,182000,183500,136455.5,99800
2005-07-14,184500,184500,182500,183500,136455.5,146700
2005-07-15,184500,185000,183500,184000,136827.3438,61200
2005-07-18,184000,187500,184000,185500,137942.7656,93800
2005-07-19,186000,187500,185500,187500,139430.0156,105000
2005-07-20,186500,186500,184000,184500,137199.125,131100
2005-07-21,184000,185500,182000,182500,135711.8594,138300
2005-07-22,182500,187000,182500,187000,139058.2188,155100
2005-07-25,188500,189000,184500,188500,140173.6406,114400
2005-07-26,188500,189000,183000,183000,136083.6875,240500
2005-07-27,185000,186500,182500,185000,137570.9531,226500
2005-07-28,185500,197500,185000,197000,146494.4688,592600
2005-07-29,200000,200500,192500,196000,145750.8594,383700
2005-08-01,198000,199000,193500,195500,145379.0156,146500
2005-08-02,196000,196000,190000,190000,141289.0625,367600
2005-08-03,192500,194500,188000,191000,142032.7031,194100
2005-08-04,194000,194500,190000,192000,142776.3281,165500
2005-08-05,190000,194500,190000,192000,142776.3281,163000
2005-08-08,193000,193000,188500,189500,140917.25,85700
2005-08-09,187000,189500,186000,187500,139430.0156,112300
2005-08-10,187000,189000,186000,186000,138314.5781,140000
2005-08-11,186000,200000,186000,200000,148725.3438,154600
2005-08-12,192000,193000,189500,190500,141660.875,196300
2005-08-15,190500,190500,190500,190500,141660.875,0
2005-08-16,188500,190000,187000,187500,139430.0156,124000
2005-08-17,187500,189000,187000,187500,139430.0156,92800
2005-08-18,187500,189000,186000,187000,139058.2188,130100
2005-08-19,185000,187500,185000,185500,137942.7656,83200
2005-08-22,187500,192000,187000,192000,142776.3281,95200
2005-08-23,193000,193000,187000,191000,142032.7031,121100
2005-08-24,190500,190500,186000,186500,138686.3906,163000
2005-08-25,186000,193500,184500,191000,142032.7031,136700
2005-08-26,193000,193000,189000,191500,142404.5156,109100
2005-08-29,187500,189500,186000,188000,139801.8281,74200
2005-08-30,189000,190000,186500,187500,139430.0156,108300
2005-08-31,186500,190500,186500,189000,140545.4688,79200
2005-09-01,190000,193000,189000,192000,142776.3281,145100
2005-09-02,193000,195500,192500,193000,143519.9688,121300
2005-09-05,193500,197000,190500,194000,144263.5938,92100
2005-09-06,195000,200000,194000,197000,146494.4688,220800
2005-09-07,198500,202500,198500,201000,149469,196900
2005-09-08,202500,202500,199000,201000,149469,317300
2005-09-09,201500,202500,200000,202000,150212.5938,169800
2005-09-12,202000,210500,202000,207000,153930.7188,308900
2005-09-13,207500,217500,205000,212500,158020.6719,259600
2005-09-14,209000,210500,207500,209000,155418,139200
2005-09-15,207000,211000,207000,210000,156161.6406,164300
2005-09-16,210500,214500,210500,213000,158392.5,126300
2005-09-19,213000,213000,213000,213000,158392.5,0
2005-09-20,214000,218000,210000,216500,160995.2031,164600
2005-09-21,215500,216500,210500,215500,160251.5781,155900
2005-09-22,211000,214500,209500,211000,156905.2344,134000
2005-09-23,208500,209000,202500,202500,150584.4219,169400
2005-09-26,203000,207000,201500,206500,153558.9219,172000
2005-09-27,206500,207000,203000,206500,153558.9219,100900
2005-09-28,208000,208000,204000,206500,153558.9219,137700
2005-09-29,205500,207000,204000,206500,153558.9219,96796
2005-09-30,206500,206500,202500,202500,150584.4219,158165
2005-10-03,202500,202500,202500,202500,150584.4219,0
2005-10-04,204000,207000,203000,207000,153930.7188,182304
2005-10-05,205000,207000,200500,204500,152071.6563,168402
2005-10-06,201500,203000,199000,199500,148353.5625,158599
2005-10-07,199500,205500,199000,202000,150212.5938,175688
2005-10-10,202000,207500,202000,207000,153930.7188,125204
2005-10-11,206000,209500,203000,209500,155789.7969,104910
2005-10-12,209500,209500,202500,204000,151699.8594,161354
2005-10-13,201500,203500,199000,200500,149097.1719,207078
2005-10-14,201500,203000,197500,202500,150584.4219,130204
2005-10-17,202500,204500,202000,204000,151699.8594,92900
2005-10-18,204500,207500,204000,205500,152815.2813,116157
2005-10-19,201500,201500,196000,198000,147238.0938,173380
2005-10-20,198000,200500,195500,197000,146494.4688,142458
2005-10-21,195500,202500,194500,201500,149840.7969,151489
2005-10-24,201500,201500,196000,198000,147238.0938,131390
2005-10-25,199000,199500,191000,192000,142776.3281,285684
2005-10-26,191000,193000,184000,186000,138314.5781,351217
2005-10-27,186000,188000,182000,184500,137199.125,251972
2005-10-28,182000,183500,180500,181000,134596.4531,261015
2005-10-31,184000,188500,182000,187500,139430.0156,208784
2005-11-01,187500,189500,185500,188000,139801.8281,262510
2005-11-02,188000,190500,188000,190000,141289.0625,131610
2005-11-03,191000,194000,188500,193000,143519.9688,173005
2005-11-04,191500,194500,187000,190000,141289.0625,236013
2005-11-07,188500,190000,185000,185000,137570.9531,206637
2005-11-08,186000,190000,185500,188500,140173.6406,203738
2005-11-09,186000,189500,181500,184000,136827.3438,376763
2005-11-10,185500,187500,185000,187500,139430.0156,273612
2005-11-11,189000,191500,187500,191000,142032.7031,247104
2005-11-14,190500,191500,188000,189000,140545.4688,111467
2005-11-15,188500,191000,186000,189000,140545.4688,124139
2005-11-16,187000,191500,186000,189500,140917.25,108701
2005-11-17,188000,191000,187500,190500,141660.875,125287
2005-11-18,192000,192000,187500,188500,140173.6406,136022
2005-11-21,188000,190500,187000,190000,141289.0625,109500
2005-11-22,188500,189500,186500,186500,138686.3906,123124
2005-11-23,187500,191500,186500,190500,141660.875,175235
2005-11-24,190000,190500,186500,188000,139801.8281,219651
2005-11-25,187000,188500,186500,187000,139058.2188,169120
2005-11-28,188000,189500,187500,189500,140917.25,93717
2005-11-29,190000,192000,188000,190500,141660.875,154701
2005-11-30,190000,194500,189500,195000,145007.2188,245687
2005-12-01,196000,199500,195500,199500,148353.5625,247740
2005-12-02,199500,200500,196500,194500,144635.4063,165205
2005-12-05,192500,193000,191000,193000,143519.9688,522258
2005-12-06,192500,193000,191500,192000,142776.3281,157321
2005-12-07,191500,191500,187500,189000,140545.4688,175843
2005-12-08,186000,188500,185000,188000,139801.8281,374818
2005-12-09,186500,188000,184000,185000,137570.9531,357988
2005-12-12,185000,188500,185000,187000,139058.2188,234303
2005-12-13,186500,191000,186000,188500,140173.6406,194797
2005-12-14,190000,190500,186000,189000,140545.4688,246572
2005-12-15,188000,188500,185000,187000,139058.2188,257573
2005-12-16,186000,186000,184000,185000,137570.9531,159740
2005-12-19,184000,188000,184000,187000,139058.2188,174075
2005-12-20,186000,187000,184500,186000,138314.5781,200879
2005-12-21,181500,183500,180000,183000,136083.6875,577440
2005-12-22,183500,184000,179000,182000,135340.0625,322900
2005-12-23,181000,183000,180000,183000,136083.6875,158496
2005-12-26,184500,193000,184500,193000,143519.9688,377000
2005-12-27,192500,193500,189500,192000,142776.3281,279567
2005-12-28,186500,186500,183000,185500,137942.7656,238795
2005-12-29,184000,185000,180000,181000,134596.4531,369275
2006-01-02,181000,181500,179000,180000,133852.8125,204467
2006-01-03,179500,180000,176000,177500,131993.7344,360655
2006-01-04,178500,182500,178000,182000,135340.0625,431330
2006-01-05,183000,183500,181000,182000,135340.0625,165899
2006-01-06,181500,182500,178500,180500,134224.625,233605
2006-01-09,181500,183000,180500,181500,134968.25,184639
2006-01-10,181500,183000,180500,181500,134968.25,184707
2006-01-11,180500,185000,180000,183500,136455.5,187442
2006-01-12,182500,186500,182500,184000,136827.3438,240412
2006-01-13,184000,184500,181500,185000,137570.9531,135334
2006-01-16,185500,186000,182500,184500,137199.125,151291
2006-01-17,183500,184500,182000,184000,136827.3438,145797
2006-01-18,184000,184500,181500,182000,135340.0625,223673
2006-01-19,184000,184500,182000,184500,137199.125,133174
2006-01-20,183000,184000,181500,183500,136455.5,196651
2006-01-23,183500,184000,179500,181000,134596.4531,259714
2006-01-24,183000,185000,180500,183500,136455.5,296517
2006-01-25,186500,187500,182000,184500,137199.125,218186
2006-01-26,183500,190000,183000,187500,139430.0156,272189
2006-01-27,189500,191500,187500,191000,142032.7031,235268
2006-01-31,191000,192000,187500,191500,142404.5156,189345
2006-02-01,190500,192000,189500,192000,142776.3281,155115
2006-02-02,191500,200500,191500,197500,146866.2969,622553
2006-02-03,197500,201000,195500,200000,148725.3438,533535
2006-02-06,201500,202500,200000,202000,150212.5938,332526
2006-02-07,200500,202000,197000,200000,148725.3438,162311
2006-02-08,199000,201000,194500,197500,146866.2969,135797
2006-02-09,197500,197500,194500,196000,145750.8594,118141
2006-02-10,196000,199000,193000,196000,145750.8594,122672
2006-02-13,199000,199000,194000,195000,145007.2188,125771
2006-02-14,195500,200000,193500,198500,147609.875,144583
2006-02-15,198500,200500,196500,199500,148353.5625,237133
2006-02-16,199500,202500,198500,199500,148353.5625,219961
2006-02-17,201000,201000,198000,200000,148725.3438,123460
2006-02-20,200500,202500,197500,198500,147609.875,138530
2006-02-21,199500,200000,195500,199500,148353.5625,155764
2006-02-22,199500,199500,195500,198000,147238.0938,166757
2006-02-23,198500,201500,198000,201500,149840.7969,180624
2006-02-24,202000,202500,200000,200500,149097.1719,110712
2006-02-27,201000,203500,199500,203500,151328.0313,87601
2006-02-28,204500,204500,200000,202500,150584.4219,134037
2006-03-02,202500,203000,200000,203000,150956.2344,70979
2006-03-03,202500,203000,195000,198000,147238.0938,169117
2006-03-06,198500,200500,196500,199000,147981.7188,154317
2006-03-07,198000,199500,195000,197500,146866.2969,103847
2006-03-08,195000,200500,194500,196500,146122.6719,159058
2006-03-09,199500,199500,195500,195500,145379.0156,151846
2006-03-10,199000,199000,195500,196500,146122.6719,86796
2006-03-13,196500,198000,195000,196000,145750.8594,108975
2006-03-14,196500,196500,192500,194500,144635.4063,108363
2006-03-15,193500,197500,193000,194000,144263.5938,149114
2006-03-16,195000,195500,193000,194000,144263.5938,92597
2006-03-17,194500,196500,192000,196500,146122.6719,85327
2006-03-20,195500,197000,194500,197000,146494.4688,73852
2006-03-21,196500,197000,192500,194000,144263.5938,186850
2006-03-22,191500,192000,187500,189000,140545.4688,162517
2006-03-23,190500,192000,188500,190000,141289.0625,134504
2006-03-24,188500,191500,188500,189000,140545.4688,74310
2006-03-27,190500,192500,190000,190500,141660.875,72156
2006-03-28,190500,192500,189500,191500,142404.5156,71902
2006-03-29,191500,194500,189500,193000,143519.9688,91869
2006-03-30,191500,195000,191500,192000,142776.3281,86323
2006-03-31,194500,195500,192500,193500,143891.7969,112896
2006-04-03,192500,195000,192500,193500,143891.7969,115405
2006-04-04,193500,193500,191500,192500,143148.1563,105870
2006-04-05,192000,193000,190000,192000,142776.3281,106065
2006-04-06,192500,196000,191000,192000,142776.3281,197285
2006-04-07,191500,191500,188500,191000,142032.7031,228797
2006-04-10,190500,193500,190000,192500,143148.1563,127105
2006-04-11,192500,193000,190500,192500,143148.1563,86016
2006-04-12,192000,192000,189500,191000,142032.7031,111574
2006-04-13,191000,193000,189500,192000,142776.3281,110629
2006-04-14,191500,197500,191500,196500,146122.6719,212932
2006-04-17,197000,204500,196500,202000,150212.5938,445469
2006-04-18,204500,210000,203500,209500,155789.7969,572322
2006-04-19,210000,211000,206000,208500,155046.1719,253103
2006-04-20,208500,210500,204000,209000,155418,187341
2006-04-21,210500,220000,210500,215000,159879.7656,493257
2006-04-24,216000,220500,214000,218000,162110.625,283938
2006-04-25,218000,219000,214500,218000,162110.625,207639
2006-04-26,218000,218500,214500,217500,161738.8438,202106
2006-04-27,217500,223500,216500,222500,165456.9531,271476
2006-04-28,222000,225000,216000,221500,164713.3125,289681
2006-05-02,221500,237000,220500,231500,172149.5938,366364
2006-05-03,230000,231500,226500,226500,168431.4688,267883
2006-05-04,227000,231000,225000,234000,174008.6406,173329
2006-05-08,227000,237500,225000,232500,172893.2188,343638
2006-05-09,231500,231500,227000,228000,169546.8906,133215
2006-05-10,227000,230500,223000,230500,171405.9375,118790
2006-05-11,228000,235500,227500,235000,174752.2813,156801
2006-05-12,230500,233000,228000,231500,172149.5938,199431
2006-05-15,229500,229500,224000,225000,167316.0156,142413
2006-05-16,227000,227000,220000,220000,163597.875,169688
2006-05-17,220500,227000,220000,221000,164341.5156,134564
2006-05-18,217000,222500,216500,222500,165456.9531,201300
2006-05-19,220000,222000,216500,219500,163226.0781,142900
2006-05-22,220000,222000,216500,219500,163226.0781,143084
2006-05-23,218000,219500,216500,218500,162482.4375,210888
2006-05-24,218000,218000,210500,214500,159507.9063,205898
2006-05-25,214000,214500,207500,207500,154302.5469,193012
2006-05-26,212500,218000,212000,218000,162110.625,161690
2006-05-29,223500,227000,220000,225000,167316.0156,202100
2006-05-30,225000,229000,224500,225500,167687.8438,187843
2006-05-31,223500,227000,220000,225000,167316.0156,202833
2006-06-01,224500,232500,223000,230000,171034.1563,307183
2006-06-02,230000,234000,228000,230500,171405.9375,228826
2006-06-05,233000,233000,225500,225500,167687.8438,180818
2006-06-07,225500,225500,217000,217000,161366.9844,216982
2006-06-08,219000,223000,211500,212000,157648.875,309119
2006-06-09,212000,217500,212000,216500,160995.2031,176542
2006-06-12,213000,217500,213000,216500,160995.2031,168010
2006-06-13,213000,215500,211000,213000,158392.5,164256
2006-06-14,212000,219500,211500,215000,159879.7656,250009
2006-06-15,215000,215000,208500,208500,155046.1719,296861
2006-06-16,211000,215000,207500,212000,157648.875,247430
2006-06-19,210000,213000,209000,212000,157648.875,112954
2006-06-20,213500,213500,202000,203500,151328.0313,232807
2006-06-21,203000,204000,198500,201000,149469,138313
2006-06-22,202000,202500,194000,198500,147609.875,352790
2006-06-23,197000,197000,193000,196500,146122.6719,120293
2006-06-26,195000,201500,193500,201000,149469,126921
2006-06-27,200500,201000,198500,200000,148725.3438,98358
2006-06-28,198000,202000,196500,199500,148353.5625,134002
2006-06-29,198500,204000,197500,204000,152464.0938,159188
2006-06-30,206000,206500,202000,204500,152837.7813,184669
2006-07-03,203000,203000,198500,200000,149474.5781,149791
2006-07-04,201000,204000,199000,200000,149474.5781,136600
2006-07-05,198500,200000,196500,198000,147979.8594,107400
2006-07-06,197000,198500,193500,196500,146858.7813,174300
2006-07-07,197500,197500,192500,194000,144990.375,160200
2006-07-10,192500,203500,191000,202000,150969.3438,211000
2006-07-11,201000,202500,199500,201000,150221.9531,112800
2006-07-12,201000,201500,196500,198000,147979.8594,154800
2006-07-13,195000,198000,192000,194500,145364.0625,150600
2006-07-14,192000,193000,190000,191500,143121.9375,148800
2006-07-18,191500,197000,188500,194000,144990.375,219200
2006-07-19,194000,198500,192500,196500,146858.7813,123100
2006-07-20,199500,200500,197500,200000,149474.5781,107600
2006-07-21,198500,199000,195000,195000,145737.7031,107979
2006-07-24,193000,197500,192500,196500,146858.7813,107622
2006-07-25,197500,199500,195500,197500,147606.1719,119950
2006-07-26,197500,198000,194000,194000,144990.375,105400
2006-07-27,196000,205000,195500,204000,152464.0938,264500
2006-07-28,202000,204500,200500,202500,151343,119162
2006-07-31,204500,205000,198000,198500,148353.5625,163454
2006-08-01,201000,202500,195000,195000,145737.7031,212308
2006-08-02,185000,187000,181500,185000,138263.9844,884589
2006-08-03,184000,185000,179000,181000,135274.5,506801
2006-08-04,182000,184000,182000,182500,136395.5625,321979
2006-08-07,184500,188500,184000,186500,139385.0781,313806
2006-08-08,186500,189500,186500,189500,141627.1719,182399
2006-08-09,189500,190000,187000,188000,140506.125,148179
2006-08-10,188500,190000,187500,188000,140506.125,200497
2006-08-11,188000,190500,183500,184000,137516.6094,181414
2006-08-14,184500,189500,184500,188000,140506.125,209243
2006-08-16,187500,192500,186500,192000,143495.625,217043
2006-08-17,191000,195500,190500,193000,144242.9688,255223
2006-08-18,193000,195500,192500,195000,145737.7031,173323
2006-08-21,195500,195500,189500,190000,142000.8594,124800
2006-08-22,190000,193000,190000,191500,143121.9375,125400
2006-08-23,189500,191500,185500,186500,139385.0781,192457
2006-08-24,188000,189000,186500,187000,139758.7344,88024
2006-08-25,186500,189500,186500,189500,141627.1719,147819
2006-08-28,189000,189500,187000,187500,140132.4219,79708
2006-08-29,188000,190500,187500,189500,141627.1719,83153
2006-08-30,190500,190500,185000,186500,139385.0781,238185
2006-08-31,188000,189500,187000,187000,139758.7344,201755
2006-09-01,189000,192000,189000,191000,142748.2344,148361
2006-09-04,192500,195000,191500,194000,144990.375,128683
2006-09-05,194500,195500,194000,194500,145364.0625,73514
2006-09-06,194500,194500,191000,194000,144990.375,163009
2006-09-07,193500,197000,192000,196500,146858.7813,435683
2006-09-08,195000,197000,194500,197000,147232.4688,235234
2006-09-11,196500,196500,191500,192500,143869.2969,214314
2006-09-12,192500,194000,192500,193000,144242.9688,157365
2006-09-13,195500,196500,194000,194500,145364.0625,104036
2006-09-14,194500,197000,194500,197000,147232.4688,278262
2006-09-15,197000,197000,194000,197000,147232.4688,244636
2006-09-18,197000,197000,194500,195500,146111.4063,210691
2006-09-19,197000,197000,195000,196000,146485.125,176494
2006-09-20,196000,197000,196000,196500,146858.7813,146659
2006-09-21,197000,200000,197000,197000,147232.4688,182996
2006-09-22,197500,203500,197500,201000,150221.9531,351564
2006-09-25,203000,205000,200000,203000,151716.7031,267359
2006-09-26,205500,205500,203000,204500,152837.7813,225492
2006-09-27,204500,205500,199500,203000,151716.7031,514095
2006-09-28,202000,203000,199500,202000,150969.3438,219761
