Date,Open,High,Low,Close,Adj Close,Volume
2007-10-25,42900,43600,42150,42900,38187.60938,2475400
2007-10-26,43400,48000,42950,44800,39878.89844,7290160
2007-10-29,45700,47600,45650,46750,41614.70703,3984400
2007-10-30,47400,48650,46750,47000,41837.24219,3803745
2007-10-31,47000,49900,46500,49250,43840.08594,5989000
2007-11-01,50400,51900,49900,50900,45308.84375,6295394
2007-11-02,49950,51800,49200,49200,43795.57813,3086929
2007-11-05,50000,53300,50000,51700,46020.95703,4925393
2007-11-06,54000,56200,53700,56000,49848.625,5638462
2007-11-07,57500,58700,55100,55100,49047.48828,4492100
2007-11-08,55000,58200,54300,55400,49314.53516,5723179
2007-11-09,56200,57600,52000,52800,47000.13281,5069175
2007-11-12,52000,52100,49500,51300,45664.89844,3962984
2007-11-13,51700,53700,50400,52500,46733.08984,3989044
2007-11-14,54400,56400,54200,55000,48958.47266,3918361
2007-11-15,55200,56100,54400,55100,49047.48828,2585311
2007-11-16,54300,55200,51800,55000,48958.47266,2605056
2007-11-19,56200,56400,52900,52900,47089.14453,2130000
2007-11-20,51500,51900,49500,51900,46198.99609,3603213
2007-11-21,51700,52700,49600,50000,44507.70313,2308093
2007-11-22,49000,49900,47600,49500,44062.625,3939554
2007-11-23,49850,50700,48600,49950,44463.19531,2452654
2007-11-26,51400,53000,50600,52500,46733.08984,2341000
2007-11-27,51200,54400,50300,53500,47623.24609,3105365
2007-11-28,54200,54900,51600,51600,45931.94922,2379235
2007-11-29,53200,53300,51200,52500,46733.08984,2296757
2007-11-30,53000,54300,51500,51800,46109.97656,2222577
2007-12-03,51800,52600,49750,50500,44952.77734,2265730
2007-12-04,50600,52200,50100,51700,46020.95703,1750562
2007-12-05,51700,53000,51400,52200,46466.03906,2058300
2007-12-06,53100,53300,49950,50600,45041.79297,5611736
2007-12-07,50900,50900,49700,49700,44240.65625,2227177
2007-12-10,49500,50600,49300,49700,44240.65625,1602807
2007-12-11,50000,50500,48450,50500,44952.77734,1984287
2007-12-12,49000,50400,48550,50400,44863.76563,3008900
2007-12-13,50000,50300,49000,49900,44418.68359,2993700
2007-12-14,49100,49350,46450,46900,41748.22656,5975182
2007-12-17,46050,46400,44350,45500,40502.00391,3716656
2007-12-18,45500,46700,44750,46600,41481.17578,2487000
2007-12-20,46600,47450,45400,45700,40680.03906,2605453
2007-12-21,46400,46500,45600,46000,40947.08594,2162853
2007-12-24,47100,48150,46900,47500,42282.3125,2084497
2007-12-26,47500,48150,46850,47500,42282.3125,1456900
2007-12-27,47300,48600,47300,47800,43231.96875,1102377
2007-12-28,47700,49500,47050,49500,44769.50781,1644973
2008-01-02,48000,49150,46850,47250,42734.53516,2950290
2008-01-03,46500,47000,45700,46950,42463.20313,2047310
2008-01-04,46350,46600,45600,46000,41603.98438,2685381
2008-01-07,44000,44950,43500,43800,39614.22656,3459754
2008-01-08,43500,45150,43450,44150,39930.78516,2403053
2008-01-09,43200,45200,43100,45200,40880.44141,2512246
2008-01-10,45800,46750,45500,45700,41332.66016,2331821
2008-01-11,46600,46950,44450,44750,40473.44531,1701031
2008-01-14,44600,45100,43450,44400,40156.89453,2244784
2008-01-15,46200,46250,44600,45750,41377.88281,3662783
2008-01-16,44300,44700,43300,43650,39478.57031,3554272
2008-01-17,44400,44400,42450,43500,39342.90234,2550714
2008-01-18,42400,43450,41300,42850,38755.01953,3267438
2008-01-21,42300,42700,39950,40850,36946.15234,3581680
2008-01-22,38900,40500,38650,40000,36177.38281,3270964
2008-01-23,41400,42150,40500,41100,37172.25781,2674373
2008-01-24,42150,42850,42050,42600,38528.91016,1910691
2008-01-25,42900,43150,41800,43000,38890.68359,1806555
2008-01-28,42200,42750,40000,40100,36267.82031,2163301
2008-01-29,40950,41450,40000,40750,36855.71094,1777988
2008-01-30,41400,41650,39650,40000,36177.38281,1779240
2008-01-31,39300,41450,39000,39900,36086.94141,2181061
2008-02-01,40500,40800,38150,39000,35272.94922,3185691
2008-02-04,39500,39950,39250,39400,35634.71875,2639038
2008-02-05,39550,41550,39500,40850,36946.15234,2864992
2008-02-11,40850,40850,39450,40400,36539.15625,2666806
2008-02-12,41200,42250,40850,41600,37624.47266,3256740
2008-02-13,42350,42400,41550,41700,37714.91797,1579721
2008-02-14,42650,44200,42600,43600,39433.34766,3013915
2008-02-15,43000,44350,42750,43900,39704.67969,1851082
2008-02-18,43400,43550,42600,43150,39026.35547,1643301
2008-02-19,43300,43750,42550,43300,39162.01953,1635809
2008-02-20,42650,42900,42000,42050,38031.47656,1895231
2008-02-21,42550,44250,42500,43500,39342.90234,2697355
2008-02-22,43300,44750,43000,44000,39795.125,2384685
2008-02-25,44600,45300,43950,44300,40066.44922,1674670
2008-02-26,44400,44400,43300,44250,40021.22656,2061779
2008-02-27,44800,45000,43800,44050,39840.34375,1533043
2008-02-28,44050,46600,43200,45850,41468.32422,4034485
2008-02-29,45800,46400,45450,45550,41196.99609,1699635
2008-03-03,44400,45350,43900,44900,40609.11328,1783041
2008-03-04,45200,45950,44150,45400,41061.33203,2102275
2008-03-05,46000,46850,45400,45900,41513.54688,2243786
2008-03-06,46950,48250,46500,47600,43051.08203,3922117
2008-03-07,47000,48550,46750,47000,42508.42578,3084979
2008-03-10,46200,46900,45250,45600,41242.21875,1819641
2008-03-11,45050,47250,44950,46600,42146.65234,2479394
2008-03-12,48300,48400,45900,46500,42056.21094,2622256
2008-03-13,43400,43800,42200,42400,38348.02344,33958140
2008-03-14,43500,44700,43000,43600,39433.34766,5739357
2008-03-17,43300,44000,42500,43650,39478.57031,4814886
2008-03-18,44200,45550,44000,45500,41151.77344,3788263
2008-03-19,46850,46950,45150,45450,41106.55469,3334545
2008-03-20,44600,45650,44250,45500,41151.77344,2214634
2008-03-21,45950,46300,45400,45650,41287.44141,1812810
2008-03-24,46000,46200,45250,45700,41332.66016,1647198
2008-03-25,46150,46200,44700,45200,40880.44141,3330350
2008-03-26,44900,45200,43050,43350,39207.23828,6718288
2008-03-27,42750,43750,42300,43200,39071.57031,3429062
2008-03-28,43550,44850,43500,44500,40247.33594,3190144
2008-03-31,44700,45250,43900,44450,40202.11328,2602831
2008-04-01,44800,45950,44600,44650,40383.00391,3321530
2008-04-02,45700,47000,45350,46800,42327.53906,4963206
2008-04-03,47400,48450,46600,47000,42508.42578,5383006
2008-04-04,47000,47000,45700,46600,42146.65234,3844978
2008-04-07,47000,47600,46600,46700,42237.09375,2651080
2008-04-08,46950,46950,45800,46900,42417.98047,3185142
2008-04-10,46900,46900,45550,46200,41784.87891,3508119
2008-04-11,45300,45550,43400,43900,39704.67969,10696241
2008-04-14,42950,44350,42800,43150,39026.35547,4542846
2008-04-15,42900,43400,41100,41300,37353.14844,6832068
2008-04-16,41800,42950,41750,42450,38393.24609,4115379
2008-04-17,43200,43950,42750,43050,38935.90625,3666160
2008-04-18,43300,44100,43200,43650,39478.57031,2973055
2008-04-21,44650,45300,44250,45200,40880.44141,4153919
2008-04-22,45000,45450,44500,45300,40970.88281,2802018
2008-04-23,44800,45050,43250,43800,39614.22656,4508828
2008-04-24,43850,43950,42750,42950,38845.46484,3412782
2008-04-25,43450,43700,42900,43550,39388.12891,2726308
2008-04-28,43900,43950,42950,42950,38845.46484,2557981
2008-04-29,43000,43650,42750,42850,38755.01953,1867680
2008-04-30,42650,44400,42600,44100,39885.56641,4249189
2008-05-01,44100,44100,44100,44100,39885.56641,0
2008-05-02,44950,45050,43700,44000,39795.125,4036864
2008-05-05,44000,44000,44000,44000,39795.125,0
2008-05-06,45000,46750,44700,46750,42282.3125,7800991
2008-05-07,48000,49000,47650,48500,43865.08203,8719660
2008-05-08,47900,49300,47900,48700,44045.96484,4416882
2008-05-09,49200,49250,47550,47950,43367.63672,3518717
2008-05-12,47950,47950,47950,47950,43367.63672,0
2008-05-13,48400,49950,48350,49950,45176.50781,4341382
2008-05-14,50400,51000,49300,49800,45040.83984,4061362
2008-05-15,50000,50600,48900,50600,45764.39063,4290768
2008-05-16,49400,49950,46300,46400,41965.76563,15327465
2008-05-19,46200,47300,45050,45450,41106.55469,8125849
2008-05-20,45750,46500,44700,46000,41603.98438,5453474
2008-05-21,45100,46250,45100,45350,41016.10938,3801305
2008-05-22,44950,45200,44300,45150,40835.22266,3537725
2008-05-23,45450,45700,43500,44000,39795.125,3822452
2008-05-26,43500,44500,43300,43900,39704.67969,2482921
2008-05-27,44200,44300,43350,44200,39976.00781,2273483
2008-05-28,44400,44450,43100,43700,39523.78906,3002986
2008-05-29,43700,44200,43200,43500,39342.90234,3704390
2008-05-30,43900,45800,43700,45500,41151.77344,7242470
2008-06-02,45500,45900,44900,45300,40970.88281,2192287
2008-06-03,44650,44650,42800,43200,39071.57031,5314483
2008-06-04,43000,43350,42200,43300,39162.01953,3091081
2008-06-05,43550,44200,43050,43050,38935.90625,3114200
2008-06-06,43050,43050,43050,43050,38935.90625,0
2008-06-09,41800,43250,41750,42700,38619.35156,3350486
2008-06-10,43050,43250,41800,42050,38031.47656,3797585
2008-06-11,42500,43100,41650,42850,38755.01953,2326759
2008-06-12,42000,42600,41600,41600,37624.47266,2847933
2008-06-13,42000,42200,41250,41700,37714.91797,2400527
2008-06-16,42200,42350,41650,41700,37714.91797,1816061
2008-06-17,42050,42100,40550,40800,36900.93359,3027148
2008-06-18,40550,41200,40350,41100,37172.25781,2250975
2008-06-19,40500,40700,39700,40000,36177.38281,3499650
2008-06-20,40100,40500,39100,39350,35589.49609,3220455
2008-06-23,38950,40100,38900,39750,35951.27344,2532055
2008-06-24,39550,40300,39450,39750,35951.27344,1605461
2008-06-25,40000,40750,39850,40350,36493.93359,2365624
2008-06-26,40650,41500,40150,40350,36493.93359,2302873
2008-06-27,39200,39800,39100,39500,35725.16016,1988178
2008-06-30,39600,40100,39200,39200,35453.83594,1534495
2008-07-01,39350,39550,38250,38750,35046.83594,2481129
2008-07-02,38650,38950,37100,37750,34142.40625,2765139
2008-07-03,36700,38150,36450,37600,34006.74609,3654036
2008-07-04,37900,38200,36950,37200,33644.96094,2402040
2008-07-07,36850,37800,36650,37500,33916.29688,2038431
2008-07-08,37300,37300,35800,36650,33147.52734,3768539
2008-07-09,36950,37200,34350,34350,31067.32813,11191420
2008-07-10,32050,33350,32050,32900,29755.90039,10054533
2008-07-11,33250,33700,32250,33000,29846.33789,6966187
2008-07-14,32700,33250,32200,32600,29484.56641,4463152
2008-07-15,32400,32500,30450,31000,28037.47461,6544930
2008-07-16,31350,31650,30300,30800,27856.58398,3326930
2008-07-17,31950,32000,31100,31200,28218.35742,3022591
2008-07-18,31750,32000,30000,30500,27585.25391,3793869
2008-07-21,30900,31650,30750,31400,28399.24414,3258011
2008-07-22,31200,31200,30650,31200,28218.35742,2250660
2008-07-23,31650,32250,30900,31750,28715.79883,4188002
2008-07-24,31850,32150,30800,32100,29032.35156,6748823
2008-07-25,31350,31500,30700,31000,28037.47461,4625224
2008-07-28,30950,31050,29750,30150,27268.70117,4870512
2008-07-29,29400,29500,28700,29300,26499.93164,3771411
2008-07-30,29900,29950,29350,29600,26771.26367,2395823
2008-07-31,29800,30900,29800,30000,27133.03711,4211627
2008-08-01,29750,30750,29550,30400,27494.80859,2718713
2008-08-04,30300,30450,29500,29500,26680.82031,2157229
2008-08-05,29200,29650,28050,28350,25640.7168,5298755
2008-08-06,28950,29200,28400,29200,26409.49023,3037966
2008-08-07,29350,29350,28500,28700,25957.27344,2710987
2008-08-08,28400,29200,28250,28900,26138.1582,2297022
2008-08-11,29500,30350,29300,30000,27133.03711,4378344
2008-08-12,30000,30900,29500,30450,27540.03125,4189202
2008-08-13,30300,30450,29500,30000,27133.03711,2596737
2008-08-14,29800,30100,29600,29950,27087.81641,1836732
2008-08-15,29950,29950,29950,29950,27087.81641,0
2008-08-18,30250,30700,30050,30150,27268.70117,3218760
2008-08-19,29650,29950,29200,29950,27087.81641,1749268
2008-08-20,29400,29700,28900,29600,26771.26367,2494290
2008-08-21,29600,29650,28250,28500,25776.38477,2495186
2008-08-22,28200,28400,27350,27900,25233.72461,2658918
2008-08-25,28050,28550,27950,28200,25505.05469,1251567
2008-08-26,27750,28400,27650,28150,25459.83398,1516193
2008-08-27,28100,28100,26900,27400,24781.50977,2934652
2008-08-28,27650,27750,27050,27150,24555.39844,1762982
2008-08-29,27500,27650,26950,27050,24464.95313,2082555
2008-09-01,26400,26600,25250,25250,22836.97266,3397116
2008-09-02,25000,25200,23950,24500,22158.64648,5031967
2008-09-03,24000,25750,23950,25200,22791.75,4308915
2008-09-04,25050,26400,25050,25700,23243.96875,4309172
2008-09-05,24850,25850,24850,25500,23063.08008,2969006
2008-09-08,26200,27600,26200,27400,24781.50977,3796864
2008-09-09,27000,27400,26700,27050,24464.95313,2542191
2008-09-10,26550,28800,26450,28400,25685.94141,6263721
2008-09-11,28650,29250,28150,28150,25459.83398,3469992
2008-09-12,28700,29250,28500,28750,26002.49414,1641857
2008-09-15,28800,28800,28800,28800,26047.71484,0
2008-09-16,25300,26350,24750,26000,23515.29688,8680057
2008-09-17,27000,27800,26600,27300,24691.06445,2616368
2008-09-18,26350,27400,25750,27400,24781.50977,9479
2008-09-19,28800,29450,28450,29450,26635.59766,3890257
2008-09-22,29800,30150,29000,29300,26499.93164,3143138
2008-09-23,28900,30000,28650,30000,27133.03711,2570032
2008-09-24,29900,30400,29600,29900,27042.5918,2262000
2008-09-25,29850,30800,29500,30600,27675.69727,3119100
2008-09-26,30650,30950,29750,29900,27042.5918,1935834
2008-09-29,30700,31100,29850,29850,26997.37109,2664657
2008-09-30,28200,30350,28100,29700,26861.70898,3758034
2008-10-01,30300,30400,29800,29950,27087.81641,1513954
2008-10-02,30350,30800,29200,29550,26726.04297,2268962
2008-10-03,29550,29550,29550,29550,26726.04297,0
2008-10-06,28900,29000,26950,27350,24736.28711,3398260
2008-10-07,27000,27900,26150,27600,24962.39258,2996060
2008-10-08,26450,27150,24500,24800,22429.97656,3639470
2008-10-09,24850,26700,24850,25400,22972.63867,3944323
2008-10-10,24500,25000,22650,25000,22610.86328,4578452
2008-10-13,25500,26650,25450,26100,23605.74023,2697882
2008-10-14,27400,28500,27300,28500,25776.38477,3666900
2008-10-15,28150,28150,27000,27650,25007.61523,3058269
2008-10-16,25700,26650,23950,23950,21661.20703,4682962
2008-10-17,25250,25500,23450,23800,21525.54102,4384644
2008-10-20,24500,24900,23700,24750,22384.75391,3239946
2008-10-21,25250,25550,23650,24100,21796.87305,2194861
2008-10-22,23750,24100,20500,21550,19490.5625,5801456
2008-10-23,20700,20700,19250,19550,17681.69531,5045573
2008-10-24,19250,19550,16650,16650,15058.83496,5385730
2008-10-27,16450,17500,14400,17000,15375.38867,7695451
2008-10-28,16100,19550,16100,19550,17681.69531,6730001
2008-10-29,21200,22200,18500,19950,18043.4707,6863522
2008-10-30,22100,22900,21250,22900,20711.54883,3398850
2008-10-31,23000,26250,22900,23550,21299.43555,6443805
2008-11-03,24500,25150,22500,22500,20349.77734,6634541
2008-11-04,22400,23700,21450,23500,21254.21289,3548264
2008-11-05,24150,24950,23700,23950,21661.20703,4215588
2008-11-06,22800,23900,20700,21350,19309.67578,3379121
2008-11-07,20400,23950,20400,23950,21661.20703,4468923
2008-11-10,23950,24400,23000,24000,21706.42969,4652954
2008-11-11,23100,23400,22250,22450,20304.55664,3601220
2008-11-12,21700,23150,21500,22600,20440.2207,2281139
2008-11-13,19250,20100,19250,20100,18179.13477,5638782
2008-11-14,20800,21250,20500,20950,18947.90625,3149738
2008-11-17,21150,21250,20200,20400,18450.4668,2007667
2008-11-18,20050,20900,19700,19850,17953.02734,2109572
2008-11-19,20200,20250,19100,19550,17681.69531,2572258
2008-11-20,18500,19200,17800,18000,16279.82227,2905896
2008-11-21,17900,20300,17700,20200,18269.57813,2803246
2008-11-24,19900,20250,17650,17800,16098.93652,2853055
2008-11-25,19150,19400,18100,18500,16732.03906,2665065
2008-11-26,18350,19000,17250,19000,17184.25391,3588217
2008-11-27,19700,20250,19400,20200,18269.57813,2084530
2008-11-28,20300,21000,20200,20650,18676.57422,1745088
2008-12-01,21450,22650,21000,21700,19626.23047,3102720
2008-12-02,20550,22550,20300,20850,18857.45898,3626632
2008-12-03,21550,21700,20450,20950,18947.90625,2151887
2008-12-04,21500,22000,20650,20650,18676.57422,1783192
2008-12-05,21300,21800,20800,21400,19354.90039,2073015
2008-12-08,21250,23550,20800,23200,20982.88281,3864761
2008-12-09,23550,23600,22600,23400,21163.76953,1822138
2008-12-10,23150,23950,21300,23500,21254.21289,7997180
2008-12-11,23500,24700,23050,24450,22113.42383,6140719
2008-12-12,23700,24650,23000,23100,20892.43945,2900920
2008-12-15,23850,24900,23700,24900,22520.41992,2170338
2008-12-16,24450,24700,23800,24400,22068.20508,2102290
2008-12-17,25200,25250,23700,24000,21706.42969,1727204
2008-12-18,24350,24600,22600,23450,21208.99023,1893871
2008-12-19,23450,24100,23250,23650,21389.875,1559540
2008-12-22,23850,24600,23350,23650,21389.875,1442675
2008-12-23,23000,23600,21850,22750,20575.88672,1712974
2008-12-24,22500,22650,21350,21700,19626.23047,1289339
2008-12-25,21700,21700,21700,21700,19626.23047,0
2008-12-26,21850,21850,20650,21700,19626.23047,1479038
2008-12-29,21300,21550,20500,21000,19441.07813,949985
2008-12-30,21500,22400,21000,21000,19441.07813,1417352
2008-12-31,21000,21000,21000,21000,19441.07813,0
2009-01-02,21000,24000,21000,23400,21662.91211,2410311
2009-01-05,24000,25000,23750,24400,22588.67969,2969707
2009-01-06,24450,25750,24400,25250,23375.58008,3052298
2009-01-07,25250,25900,24600,25600,23699.59961,2886907
2009-01-08,24800,25200,24250,24500,22681.25586,2037100
2009-01-09,25000,25350,23750,23750,21986.93359,1978544
2009-01-12,24850,25100,23550,23550,21801.7793,2393369
2009-01-13,24100,24500,23700,24300,22496.10352,2344119
2009-01-14,24300,25750,23750,25300,23421.86914,2083282
2009-01-15,24100,24650,22800,22800,21107.45508,2656072
2009-01-16,23400,24350,23200,24100,22310.95117,2246498
2009-01-19,25400,26350,25000,26000,24069.90625,4198948
2009-01-20,25500,26200,24800,25200,23329.29102,3000033
2009-01-21,24450,25600,24100,24850,23005.27539,2042139
2009-01-22,25650,25800,24700,24750,22912.69727,1985696
2009-01-23,24300,24900,23600,24550,22727.54492,2619662
2009-01-28,24550,26900,24550,26750,24764.23047,2970947
2009-01-29,26900,27700,26300,26800,24810.51563,2500624
2009-01-30,26550,27200,26150,26800,24810.51563,1716624
2009-02-02,26600,28200,26300,27300,25273.40039,3160692
2009-02-03,27300,27700,26500,27350,25319.68945,1835670
2009-02-04,28200,29200,27950,28550,26430.60742,3634865
2009-02-05,28800,29500,28000,28000,25921.43555,2111828
2009-02-06,29000,29600,27600,28650,26523.18359,3502112
2009-02-09,29200,29700,27500,28050,25967.72461,4281912
2009-02-10,28400,28400,27100,27650,25597.41602,2384426
2009-02-11,26750,28100,26700,27900,25828.85742,2559898
2009-02-12,27700,27900,26800,27150,25134.53711,2021105
2009-02-13,27100,27550,26350,27550,25504.8418,2613810
2009-02-16,27100,27650,26900,26950,24949.38281,1261541
2009-02-17,27000,27000,25500,25900,23977.33008,2032111
2009-02-18,25400,26850,25050,26050,24116.19336,2911650
2009-02-19,26100,27200,25500,26500,24532.78711,2679482
2009-02-20,26050,26500,25450,25500,23607.02148,2158757
2009-02-23,25950,27100,25650,26800,24810.51563,2615241
2009-02-24,26000,27550,25900,26550,24579.07813,3419899
2009-02-25,27650,27750,26550,26750,24764.23047,1934560
2009-02-26,27250,27400,24250,24550,22727.54492,5573154
2009-02-27,25050,26000,25050,25500,23607.02148,2791994
2009-03-02,25650,25700,24150,24650,22820.12109,2096736
2009-03-03,24200,26100,24100,25650,23745.88477,2601088
2009-03-04,26000,27350,25500,27100,25088.24609,2721036
2009-03-05,27600,27700,26700,26700,24717.94141,2175118
2009-03-06,26450,27650,26350,27100,25088.24609,2118811
2009-03-09,28000,28250,27400,27800,25736.28125,1798348
2009-03-10,27300,27900,26850,27250,25227.11133,2709346
2009-03-11,27900,28100,27250,27700,25643.70703,2992177
2009-03-12,26000,26650,25850,25900,23977.33008,65041072
2009-03-13,26450,27150,26100,26600,24625.36328,12045095
2009-03-16,26700,27600,26500,26750,24764.23047,6702039
2009-03-17,27050,27300,26300,27300,25273.40039,6073860
2009-03-18,27800,27950,27150,27400,25365.97852,3483472
2009-03-19,27650,27700,26300,26300,24347.63477,5139908
2009-03-20,26400,26700,26050,26450,24486.50195,3652297
2009-03-23,26500,26800,26300,26650,24671.65234,672727
2009-03-24,27650,27750,27100,27550,25504.8418,4526006
2009-03-25,27500,28550,27400,28200,26106.58984,5630350
2009-03-26,28300,29250,28200,28800,26662.04883,5684490
2009-03-27,29250,29600,28200,28550,26430.60742,4268264
2009-03-30,28700,28950,27250,27350,25319.68945,3330550
2009-03-31,27750,28800,27600,28050,25967.72461,4963252
2009-04-01,28300,28850,27950,28750,26615.75977,3439313
2009-04-02,29300,30200,29200,30200,27958.12109,5745367
2009-04-03,30850,31100,30000,30300,28050.69922,4534242
2009-04-06,31200,32150,30950,31200,28883.88477,5532790
2009-04-07,31400,32150,30700,31650,29300.48047,4537908
2009-04-08,31000,31450,30100,30500,28235.84961,3956743
2009-04-09,30900,31750,30300,31300,28976.46289,4566907
2009-04-10,31800,32650,31600,32100,29717.07617,4679299
2009-04-13,32600,32600,31550,31850,29485.63281,3753014
2009-04-14,32250,32600,31700,31900,29531.92188,3310780
2009-04-15,31300,31600,30250,31250,28930.17578,4390299
2009-04-16,31600,31950,30650,31150,28837.59961,5166795
2009-04-17,31800,32850,31250,31450,29115.32813,6226653
2009-04-20,32300,32450,31400,31800,29439.34375,4241235
2009-04-21,31150,32200,31000,32100,29717.07617,2960905
2009-04-22,32800,33900,32600,33500,31013.14453,5641143
2009-04-23,34100,34600,33650,34100,31568.60742,3263630
2009-04-24,34100,34250,32500,33400,30920.57227,3266417
2009-04-27,33400,33450,31850,32400,29994.80469,4264445
2009-04-28,32100,32550,30400,31000,28698.73242,4221322
2009-04-29,31000,31650,30900,31500,29161.61328,2445538
2009-04-30,31750,32200,30500,31300,28976.46289,7497373
2009-05-04,31300,31600,30800,31450,29115.32813,6058679
2009-05-06,31450,31800,30850,31400,29069.03711,5564025
2009-05-07,31750,31800,30600,31000,28698.73242,5039013
2009-05-08,30650,31650,30500,31400,29069.03711,3757613
2009-05-11,31700,32200,31550,31950,29578.21094,4325829
2009-05-12,32250,32600,31150,31200,28883.88477,4671643
2009-05-13,31100,31300,30200,30900,28606.15625,4899856
2009-05-14,30300,30450,29650,29650,27448.94922,5045200
2009-05-15,30050,30250,29400,29400,27217.50977,3787979
2009-05-18,29450,29750,28450,28900,26754.625,4412478
2009-05-19,29500,29950,29200,29850,27634.10352,4066707
2009-05-20,29850,30150,29550,30150,27911.83008,3482891
2009-05-21,30350,30600,29250,29700,27495.23633,3776873
2009-05-22,29200,29550,28400,28400,26291.74414,4471395
2009-05-25,28050,28650,27050,28250,26152.87695,5546366
2009-05-26,28350,29200,27800,28000,25921.43555,4039460
2009-05-27,28600,29300,27850,28350,26245.45313,5190222
2009-05-28,28400,29200,28250,28900,26754.625,3373443
2009-05-29,29100,29600,28100,29600,27402.66016,5146171
2009-06-01,29200,29250,28450,28700,26569.47266,3834371
2009-06-02,29300,29350,28500,28650,26523.18359,4256940
2009-06-03,28850,29450,28550,29100,26939.7793,3198720
2009-06-04,29350,30400,29250,29250,27078.64258,8021138
2009-06-05,30000,30750,29850,30650,28374.71484,7217547
2009-06-08,31500,32050,31350,31500,29161.61328,8112448
2009-06-09,32000,32050,30900,30950,28652.44531,3686799
2009-06-10,31400,31800,30100,31350,29022.75195,6654134
2009-06-11,31350,31750,31000,31550,29207.90625,2866756
2009-06-12,31800,31900,30700,31150,28837.59961,3187446
2009-06-15,31200,31250,30200,30600,28328.42578,2850130
2009-06-16,30050,30900,29750,30800,28513.57813,3185435
2009-06-17,30700,31650,30200,31000,28698.73242,4161605
2009-06-18,31150,31400,30450,30500,28235.84961,2403800
2009-06-19,30800,30900,30200,30500,28235.84961,1420183
2009-06-22,30450,31700,30300,31300,28976.46289,3154104
2009-06-23,30950,31700,30700,31200,28883.88477,4799631
2009-06-24,31650,32450,31600,32050,29670.78516,5815744
2009-06-25,32050,32350,31450,32300,29902.22656,4050160
2009-06-26,32350,32800,31750,32000,29624.49805,3074071
2009-06-29,32450,32950,32250,32250,29855.93945,2878019
2009-06-30,32650,32950,31450,31800,29439.34375,3810350
2009-07-01,31350,31900,31000,31850,29485.63281,2351490
2009-07-02,32200,32650,31700,32450,30041.0918,3420437
2009-07-03,32000,33750,31900,33600,31105.72461,6172000
2009-07-06,33800,34450,33650,33900,31383.45313,3867698
2009-07-07,34450,34750,33650,34300,31753.76172,3748928
2009-07-08,34100,34700,33900,34400,31846.33594,3026802
2009-07-09,34600,34950,34050,34500,31938.91211,3094347
2009-07-10,34500,34750,33650,34000,31476.02734,1867388
2009-07-13,34000,34900,33200,33300,30827.99219,3219030
2009-07-14,33400,34200,32550,33900,31383.45313,3963794
2009-07-15,34350,35150,34050,34500,31938.91211,3096381
2009-07-16,35100,35450,34400,34800,32216.64258,2470471
2009-07-17,35500,35900,35300,35600,32957.25781,3342738
2009-07-20,36150,37700,35900,37050,34299.61719,4831914
2009-07-21,37500,37950,36550,37150,34392.19141,3717083
2009-07-22,37400,37550,36800,37100,34345.90234,2291245
2009-07-23,36900,37650,35900,37200,34438.48047,3000821
2009-07-24,37300,37900,35750,36250,33558.99609,3897814
2009-07-27,36400,37450,35700,37000,34253.32422,4002981
2009-07-28,37100,37100,36050,36500,33790.44141,2637003
2009-07-29,36100,36200,35400,35800,33142.41016,4169296
2009-07-30,35700,35800,34650,35500,32864.67969,4489782
2009-07-31,35900,35900,35050,35450,32818.39063,4487095
2009-08-03,35850,36450,35550,36000,33327.5625,3000174
2009-08-04,36600,36700,35000,35200,32586.94922,4549634
2009-08-05,35000,35350,33900,34050,31522.31641,6750660
2009-08-06,33800,34650,33500,34650,32077.77734,4536656
2009-08-07,34350,34550,33900,34300,31753.76172,2772167
2009-08-10,34250,34300,33500,33800,31290.87891,3829678
2009-08-11,33450,34850,33350,34400,31846.33594,4916694
2009-08-12,34900,35450,34700,34750,32170.35547,4763177
2009-08-13,35300,36350,35100,36000,33327.5625,6302585
2009-08-14,36900,37550,36550,37200,34438.48047,6358331
2009-08-17,37200,37950,36400,36800,34068.17188,4255187
2009-08-18,36600,37000,36000,36650,33929.30859,2567510
2009-08-19,37400,37400,36050,36450,33744.15625,2884817
2009-08-20,36550,36800,35750,36600,33883.01953,2535159
2009-08-21,36650,36700,35500,35850,33188.69141,2978635
2009-08-24,36150,36350,34900,35350,32725.8125,6090077
2009-08-25,34950,36700,34700,36250,33558.99609,5276578
2009-08-26,36700,37900,36500,37550,34762.49609,5709864
2009-08-27,37600,38650,36400,36800,34068.17188,4842169
2009-08-28,37500,37500,36500,36900,34160.75,2406180
2009-08-31,37000,37650,36100,36900,34160.75,2529733
2009-09-01,36550,37300,36000,37050,34299.61719,3880901
2009-09-02,36200,40000,35800,39250,36336.30078,10839717
2009-09-03,40000,40950,38700,38750,35873.41406,7481578
2009-09-04,39000,39700,38050,38800,35919.70313,4925825
2009-09-07,39000,39400,38350,38400,35549.39453,3512782
2009-09-08,38150,38700,37400,37650,34855.07422,5757238
2009-09-09,37650,37700,36400,36600,33883.01953,4994644
2009-09-10,36650,37500,36250,36750,34021.88281,4308409
2009-09-11,36850,37350,35850,36000,33327.5625,5101983
2009-09-14,35650,35750,34450,34750,32170.35547,5835640
2009-09-15,35250,35600,34750,35000,32401.79297,3145561
2009-09-16,35150,35450,34600,34650,32077.77734,5946767
2009-09-17,34900,35300,34200,35050,32448.08398,5312934
